created_at,alarm,master_value,tof_status,tof_distance,tof_index,master_value_filtered,radar_status,radar_peaks,radar_rd_1,radar_ra_1,radar_rd_2,radar_ra_2,radar_rd_3,radar_ra_3,radar_distance_max_peak,radar_amplitude_max_peak,acc_status,acc_orientation,acc_open,acc_impact,tof_nohist_stat,tof_nohist_dist,tof_hist_stat,tof_hist_dist,tof_peaks_idx,tof_peaks_num,target_value,rsrp,rsrq,metadata,acc_open_cnt,battery_voltage,internal_temperature,updated_at,sensor_id,formatted_log_date
2025-07-29 11:00,NO ALARM,882,0,882,0,882,1,0,951,-5,683,-16,0,0,683,-16,0,2,0,0,2,882,99,0,0,0,0.020,-119,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780828016\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,6.00,45,2025-07-29 11:00,106,2025-07-29 11:00
2025-07-29 12:00,NO ALARM,865,0,865,0,865,1,2,658,-12,993,-5,0,0,658,-12,0,2,0,0,2,865,99,0,0,2,0.020,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780832272\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,46,2025-07-29 12:00,106,2025-07-29 12:00
2025-07-29 13:00,NO ALARM,848,0,848,0,848,1,2,1005,-3,993,-5,761,-19,761,-19,0,2,0,0,2,848,99,0,0,2,0.021,-119,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780836522\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.80,46,2025-07-29 13:00,106,2025-07-29 13:00
2025-07-29 14:00,NO ALARM,876,0,876,0,876,1,3,994,-3,748,-10,842,-10,748,-10,0,2,0,0,2,876,99,0,0,3,0.055,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780840827\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.95,48,2025-07-29 14:00,106,2025-07-29 14:00
2025-07-29 15:00,NO ALARM,814,0,814,0,814,1,0,994,-3,748,-10,842,-10,748,-10,0,2,0,0,2,814,99,0,0,0,0.133,-120,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780845107\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,45,2025-07-29 15:00,106,2025-07-29 15:00
2025-07-29 16:00,NO ALARM,882,0,882,0,882,1,1,957,-4,748,-10,842,-10,748,-10,0,2,0,0,2,882,99,0,0,1,0.020,-120,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780849418\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.92,44,2025-07-29 16:00,106,2025-07-29 16:00
2025-07-29 17:00,NO ALARM,876,0,876,0,876,0,0,957,-4,748,-10,842,-10,748,-10,0,2,0,0,2,876,99,0,0,0,0.020,-118,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780853677\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,46,2025-07-29 17:00,106,2025-07-29 17:00
2025-07-29 18:00,NO ALARM,845,0,845,0,845,1,1,957,-4,748,-10,694,-20,694,-20,0,2,0,0,2,845,99,0,0,1,0.099,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780857980\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,47,2025-07-29 18:00,106,2025-07-29 18:00
2025-07-29 19:00,NO ALARM,808,0,808,0,808,0,0,957,-4,748,-10,694,-20,694,-20,0,2,0,0,2,808,99,0,0,0,0.167,-118,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780862233\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,45,2025-07-29 19:00,106,2025-07-29 19:00
2025-07-29 20:00,NO ALARM,802,0,802,0,802,1,1,957,-4,748,-10,674,-7,748,-10,0,2,0,0,2,802,99,0,0,1,0.236,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780866524\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,46,2025-07-29 20:00,106,2025-07-29 20:00
2025-07-29 21:00,NO ALARM,881,0,881,0,881,1,1,1038,-15,748,-10,674,-7,1038,-15,0,2,0,0,2,881,99,0,0,1,0.020,-118,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780870786\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,45,2025-07-29 21:00,106,2025-07-29 21:00
2025-07-29 22:00,NO ALARM,874,0,874,0,874,1,1,1038,-15,748,-10,1023,-8,1038,-15,0,2,0,0,2,874,99,0,0,1,0.061,-117,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780875073\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,44,2025-07-29 22:00,106,2025-07-29 22:00
2025-07-29 23:00,NO ALARM,840,0,840,0,840,0,0,1038,-15,748,-10,1023,-8,1038,-15,0,2,0,0,2,840,99,0,0,0,0.120,-119,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780879407\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.91,46,2025-07-29 23:00,106,2025-07-29 23:00
2025-07-30 00:00,NO ALARM,841,0,841,0,841,1,2,673,-9,962,-3,1023,-8,673,-9,0,2,0,0,2,841,99,0,0,2,0.154,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780883700\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,45,2025-07-30 00:00,106,2025-07-30 00:00
2025-07-30 00:20,NO ALARM,875,0,875,0,875,1,1,981,-11,962,-3,1023,-8,981,-11,0,2,0,0,2,875,99,0,0,1,0.020,-117,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780887340\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,47,2025-07-30 00:20,106,2025-07-30 00:20
2025-07-30 00:40,NO ALARM,878,0,878,0,878,1,1,981,-11,962,-3,960,-11,981,-11,0,2,0,0,2,878,99,0,0,1,0.020,-120,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780890960\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.99,44,2025-07-30 00:40,106,2025-07-30 00:40
2025-07-30 01:01,NO ALARM,888,0,888,0,888,1,3,992,-11,699,-8,1005,0,992,-11,0,2,0,0,2,888,99,0,0,3,0.020,-117,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780894599\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,47,2025-07-30 01:01,106,2025-07-30 01:01
2025-07-30 02:00,NO ALARM,856,0,856,0,856,1,2,943,-17,699,-8,669,-7,943,-17,0,2,0,0,2,856,99,0,0,2,0.067,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780898861\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.97,45,2025-07-30 02:00,106,2025-07-30 02:00
2025-07-30 03:00,NO ALARM,836,0,836,0,836,0,0,943,-17,699,-8,669,-7,943,-17,0,2,0,0,2,836,99,0,0,0,0.120,-120,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780903185\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.87,45,2025-07-30 03:00,106,2025-07-30 03:00
2025-07-30 04:00,NO ALARM,660,0,660,0,660,1,0,943,-17,699,-8,669,-7,943,-17,0,2,0,0,2,660,99,0,0,0,0.389,-119,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780907447\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.99,48,2025-07-30 04:00,106,2025-07-30 04:00
2025-07-30 05:00,NO ALARM,665,0,665,0,665,0,0,943,-17,699,-8,669,-7,943,-17,0,2,0,0,2,665,99,0,0,0,0.392,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780911716\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.87,47,2025-07-30 05:00,106,2025-07-30 05:00
2025-07-30 06:00,ALARM,886,0,886,0,886,1,3,669,-6,978,-16,978,-1,978,-16,0,2,0,0,2,886,99,0,0,3,0.020,-117,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780916014\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,47,2025-07-30 06:00,106,2025-07-30 06:00
2025-07-30 07:00,NO ALARM,869,0,869,0,869,0,0,669,-6,978,-16,978,-1,978,-16,0,2,0,0,2,869,99,0,0,0,0.020,-119,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780920281\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.92,45,2025-07-30 07:00,106,2025-07-30 07:00
2025-07-30 08:00,NO ALARM,763,0,763,0,763,1,3,1007,-11,485,-9,801,-11,1007,-11,0,2,0,0,2,763,99,0,0,3,0.382,-117,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780924559\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,46,2025-07-30 08:00,106,2025-07-30 08:00
2025-07-30 09:00,NO ALARM,793,0,793,0,793,1,3,708,-9,939,-17,732,-7,939,-17,0,2,0,0,2,793,99,0,0,3,0.234,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780928837\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.92,48,2025-07-30 09:00,106,2025-07-30 09:00
2025-07-30 10:00,NO ALARM,664,0,664,0,664,1,0,708,-9,939,-17,732,-7,939,-17,0,2,0,0,2,664,99,0,0,0,0.432,-118,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780933090\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,48,2025-07-30 10:00,106,2025-07-30 10:00
2025-07-30 11:00,ALARM,905,0,905,0,905,1,3,702,-6,971,-3,1054,-17,1054,-17,0,2,0,0,2,905,99,0,0,3,0.020,-119,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780937382\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,48,2025-07-30 11:00,106,2025-07-30 11:00
2025-07-30 12:00,NO ALARM,864,0,864,0,864,1,2,726,-13,986,-17,1054,-17,986,-17,0,2,0,0,2,864,99,0,0,2,0.021,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780941647\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.88,46,2025-07-30 12:00,106,2025-07-30 12:00
2025-07-30 13:00,NO ALARM,849,0,849,0,849,0,0,726,-13,986,-17,1054,-17,986,-17,0,2,0,0,2,849,99,0,0,0,0.109,-119,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780945905\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.93,46,2025-07-30 13:00,106,2025-07-30 13:00
2025-07-30 14:00,NO ALARM,670,0,670,0,670,0,0,726,-13,986,-17,1054,-17,986,-17,0,2,0,0,2,670,99,0,0,0,0.264,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780950229\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.93,44,2025-07-30 14:00,106,2025-07-30 14:00
2025-07-30 15:00,NO ALARM,572,0,572,0,572,1,1,773,-2,986,-17,1054,-17,986,-17,0,2,0,0,2,572,99,0,0,1,0.365,-117,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780954493\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.82,47,2025-07-30 15:00,106,2025-07-30 15:00
2025-07-30 16:00,ALARM,877,0,877,0,877,1,2,660,-6,966,-11,1054,-17,1054,-17,0,2,0,0,2,877,99,0,0,2,0.020,-120,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780958746\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.87,48,2025-07-30 16:00,106,2025-07-30 16:00
2025-07-30 17:00,NO ALARM,849,0,849,0,849,1,2,672,-14,889,-14,1054,-17,1054,-17,0,2,0,0,2,849,99,0,0,2,0.021,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780963010\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.93,48,2025-07-30 17:00,106,2025-07-30 17:00
2025-07-30 18:00,NO ALARM,873,0,873,0,873,0,0,672,-14,889,-14,1054,-17,1054,-17,0,2,0,0,2,873,99,0,0,0,0.032,-117,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780967287\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.91,48,2025-07-30 18:00,106,2025-07-30 18:00
2025-07-30 19:00,NO ALARM,790,0,790,0,790,0,0,672,-14,889,-14,1054,-17,1054,-17,0,2,0,0,2,790,99,0,0,0,0.207,-118,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780971624\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,45,2025-07-30 19:00,106,2025-07-30 19:00
2025-07-30 20:00,NO ALARM,783,0,783,0,783,1,1,816,0,889,-14,1054,-17,1054,-17,0,2,0,0,2,783,99,0,0,1,0.270,-117,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780976871\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.95,44,2025-07-30 20:00,106,2025-07-30 20:00
2025-07-30 21:00,NO ALARM,901,0,901,0,901,1,1,816,0,889,-14,1025,-10,889,-14,0,2,0,0,2,901,99,0,0,1,0.020,-118,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780981264\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,47,2025-07-30 21:00,106,2025-07-30 21:00
2025-07-30 22:00,NO ALARM,880,0,880,0,880,1,1,715,-1,889,-14,1025,-10,889,-14,0,2,0,0,2,880,99,0,0,1,0.027,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780985560\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,47,2025-07-30 22:00,106,2025-07-30 22:00
2025-07-30 23:00,NO ALARM,858,0,858,0,858,1,0,715,-1,889,-14,1025,-10,889,-14,0,2,0,0,2,858,99,0,0,0,0.082,-118,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780989858\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,46,2025-07-30 23:00,106,2025-07-30 23:00
2025-07-31 00:00,NO ALARM,848,0,848,0,848,0,0,715,-1,889,-14,1025,-10,889,-14,0,2,0,0,2,848,99,0,0,0,0.109,-117,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780994159\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.97,46,2025-07-31 00:00,106,2025-07-31 00:00
2025-07-31 00:20,NO ALARM,902,0,902,0,902,1,1,1014,-5,889,-14,1025,-10,889,-14,0,2,0,0,2,902,99,0,0,1,0.020,-120,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753780997831\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,45,2025-07-31 00:20,106,2025-07-31 00:20
2025-07-31 00:40,NO ALARM,860,0,860,0,860,1,1,805,-14,889,-14,1025,-10,889,-14,0,2,0,0,2,860,99,0,0,1,0.020,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753781001535\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.99,44,2025-07-31 00:40,106,2025-07-31 00:40
2025-07-31 01:01,NO ALARM,880,0,880,0,880,0,0,805,-14,889,-14,1025,-10,889,-14,0,2,0,0,2,880,99,0,0,0,0.020,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753781005201\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.91,48,2025-07-31 01:01,106,2025-07-31 01:01
2025-07-31 02:00,NO ALARM,855,0,855,0,855,0,0,805,-14,889,-14,1025,-10,889,-14,0,2,0,0,2,855,99,0,0,0,0.084,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753781009480\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.92,48,2025-07-31 02:00,106,2025-07-31 02:00
2025-07-31 03:00,NO ALARM,855,0,855,0,855,0,0,805,-14,889,-14,1025,-10,889,-14,0,2,0,0,2,855,99,0,0,0,0.092,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753781013759\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.85,44,2025-07-31 03:00,106,2025-07-31 03:00
2025-07-31 04:00,NO ALARM,676,0,676,0,676,1,1,805,-14,889,-14,709,-3,889,-14,0,2,0,0,2,676,99,0,0,1,0.247,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753781018041\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.91,47,2025-07-31 04:00,106,2025-07-31 04:00
2025-07-31 05:00,NO ALARM,795,0,795,0,795,1,2,847,-1,624,-7,709,-3,624,-7,0,2,0,0,2,795,99,0,0,2,0.211,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753781022339\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.85,47,2025-07-31 05:00,106,2025-07-31 05:00
